date	avg_tx_fee
11.05.2020	0.18241750958228953
12.05.2020	0.1955201852385122
13.05.2020	0.23771127821927135
14.05.2020	0.3225254853929357
15.05.2020	0.262418894448282
16.05.2020	0.20007201377151618
17.05.2020	0.2138762509112766
18.05.2020	0.29636011817266933
19.05.2020	0.29011743096258624
20.05.2020	0.3061100974864372
21.05.2020	0.38755512876148984
22.05.2020	0.2661056042827284
23.05.2020	0.17638438978396304
24.05.2020	0.2317942634555216
25.05.2020	0.2958567187216004
26.05.2020	0.2903328597518397
27.05.2020	0.31809711251595235
28.05.2020	0.30603087215596014
29.05.2020	0.2807984758615612
30.05.2020	0.27177415838130126
31.05.2020	0.263125383675528
01.06.2020	0.27681965117340884
02.06.2020	0.32354329252710534
03.06.2020	0.2692534602402596
04.06.2020	0.2899381165991772
05.06.2020	0.29285761368523233
06.06.2020	0.36289212895141626
07.06.2020	0.3797475271218471
08.06.2020	0.3833347158395789
09.06.2020	0.3514818742895611
10.06.2020	3.8737594642671707
11.06.2020	4.803959422454877
12.06.2020	0.30567240097916565
13.06.2020	0.2687829594436263
14.06.2020	0.21858329464578816
15.06.2020	0.35899213426046434
16.06.2020	0.34638979130654746
17.06.2020	0.36138317357402744
18.06.2020	0.32877043381133564
19.06.2020	0.33377021679698177
20.06.2020	0.25642222414603727
21.06.2020	0.24277922327187912
22.06.2020	0.33442646021089606
23.06.2020	0.4006517832618872
24.06.2020	0.39257672791544557
25.06.2020	0.34132372191570515
26.06.2020	0.311976562946009
27.06.2020	0.29109558176687284
28.06.2020	0.29088461372728047
29.06.2020	0.325696320275831
30.06.2020	0.4842882089725642
01.07.2020	0.3636655931615031
02.07.2020	0.33792373527251063
03.07.2020	0.34732649515601455
04.07.2020	0.26373671840769775
05.07.2020	0.25897241169828916
06.07.2020	0.3198232441925707
07.07.2020	0.34547866350610573
08.07.2020	0.4374488181423383
09.07.2020	0.4081633764966371
10.07.2020	0.3335627489496093
11.07.2020	0.28272140068171436
12.07.2020	0.26533562581283215
13.07.2020	0.4217460066602256
14.07.2020	0.376589233899081
15.07.2020	0.4118731289717624
16.07.2020	0.4556555649570264
17.07.2020	0.4727343572366886
18.07.2020	0.3951998253255998
19.07.2020	0.4180098817675809
20.07.2020	0.5501052692885599
21.07.2020	0.6106302646484582
22.07.2020	0.58010599071092
23.07.2020	0.7000099685196097
24.07.2020	0.6995722010960288
25.07.2020	0.7323098628875485
26.07.2020	0.7323360474957137
27.07.2020	0.9808134115450712
28.07.2020	0.7592667731182194
29.07.2020	0.7898417007492874
30.07.2020	0.7732957617584417
31.07.2020	0.8886686542925838
01.08.2020	0.745928946776782
02.08.2020	1.031379950532687
03.08.2020	0.8623626202170455
04.08.2020	0.7745852226647294
05.08.2020	0.7102468232883947
06.08.2020	0.817786335109012
07.08.2020	0.993935647811903
08.08.2020	0.8328244967462272
09.08.2020	1.0011183142577023
10.08.2020	1.4461218112633687
11.08.2020	1.6904878650580126
12.08.2020	2.7201092217002745
13.08.2020	3.353223315500211
14.08.2020	2.973462362986039
15.08.2020	1.7235148204845456
16.08.2020	1.4539239756502376
17.08.2020	1.6463095760641209
18.08.2020	1.897272645355485
19.08.2020	1.9135222862582104
20.08.2020	1.5295427615907702
21.08.2020	2.1730938035100023
22.08.2020	1.3243862463819909
23.08.2020	1.0713687282634206
24.08.2020	1.2219223791687293
25.08.2020	1.4433578555974842
26.08.2020	1.1123441549326394
27.08.2020	1.2220330681909326
28.08.2020	1.1107664829201194
29.08.2020	1.3152876718939794
30.08.2020	2.735004979816327
31.08.2020	3.235825208656838
01.09.2020	6.197255443142974
02.09.2020	7.362650764646632
03.09.2020	5.440160284067321
04.09.2020	2.817322508179481
05.09.2020	3.2954034962616365
06.09.2020	1.3503427339472007
07.09.2020	1.269739849680954
08.09.2020	1.142809277473993
09.09.2020	1.3115942766022344
10.09.2020	2.0028281999948
11.09.2020	1.8114412812649083
12.09.2020	1.273920521194551
13.09.2020	1.4750179537934995
14.09.2020	2.37941564184727
15.09.2020	2.2549012618764848
16.09.2020	1.7866299115388937
17.09.2020	6.093537010259994
18.09.2020	4.021463020164889
19.09.2020	2.1569535032775975
20.09.2020	1.6647922059814981
21.09.2020	2.2041620097618724
22.09.2020	1.7657360914372657
23.09.2020	1.4239124046974263
24.09.2020	1.1260602369652875
25.09.2020	1.1777400105992997
26.09.2020	0.9432234884231404
27.09.2020	0.964090371305131
28.09.2020	1.4366983963838142
29.09.2020	1.8038955974565896
30.09.2020	1.4068919336348267
01.10.2020	1.1550330217512346
02.10.2020	1.0796130913198103
03.10.2020	0.866864662732382
04.10.2020	0.8856416025222165
05.10.2020	1.086779399321409
06.10.2020	1.2238651777410354
07.10.2020	0.9574420943341112
08.10.2020	0.9145200388026198
09.10.2020	0.9273554904011042
10.10.2020	0.7517851284543227
11.10.2020	0.5913078540355188
12.10.2020	0.9617798038254705
13.10.2020	0.9528595716263393
14.10.2020	0.9189428381994054
15.10.2020	0.8734288793600086
16.10.2020	0.7784920140267543
17.10.2020	0.4301837523054759
18.10.2020	0.5443940703787226
19.10.2020	0.783771044157849
20.10.2020	0.8273615764676288
21.10.2020	0.9232695261043576
22.10.2020	0.813570453453908
23.10.2020	0.7641998573237346
24.10.2020	0.46744231999639213
25.10.2020	0.45330160670962444
26.10.2020	0.741422588479889
27.10.2020	0.558263399751502
28.10.2020	0.8031531089102696
29.10.2020	0.8373626219345804
30.10.2020	0.7620635549073004
31.10.2020	0.45747966777059057
01.11.2020	0.39388402118066324
02.11.2020	0.7747816488589457
03.11.2020	0.5902737656539171
04.11.2020	0.46556885065844633
05.11.2020	0.686325055613542
06.11.2020	0.8509348968894532
07.11.2020	0.8706707379844487
08.11.2020	0.43217743489097854
09.11.2020	0.6717749028492512
10.11.2020	0.7287441301535648
11.11.2020	0.7572001703468086
12.11.2020	0.9120406760265436
13.11.2020	0.8390724985026271
14.11.2020	0.49626669674258544
15.11.2020	0.49016254899049017
16.11.2020	0.6806874244102089
17.11.2020	1.1381475951845736
18.11.2020	1.3770526357370247
19.11.2020	0.7049773677078303
20.11.2020	1.0485792874318038
21.11.2020	1.066639911970166
22.11.2020	1.129016688023773
23.11.2020	1.4591294616827244
24.11.2020	1.9800054339331192
25.11.2020	1.2257450645763575
26.11.2020	3.2409849985982118
27.11.2020	0.8166534106196854
28.11.2020	0.5876268383199469
29.11.2020	0.5038677982861397
30.11.2020	1.580114578673472
01.12.2020	1.939144998819647
02.12.2020	0.8502842316327996
03.12.2020	0.8994310563242766
04.12.2020	1.089023323241748
05.12.2020	0.6650117316499459
06.12.2020	0.6507093234120456
07.12.2020	0.9607071307687893
08.12.2020	1.2267837593442341
09.12.2020	1.194447859926787
10.12.2020	1.0304017415062
11.12.2020	1.1323818317148002
12.12.2020	0.7421640792542109
13.12.2020	0.7953796813689918
14.12.2020	1.1788280066479353
15.12.2020	1.6081567451586982
16.12.2020	1.6561548258533665
17.12.2020	3.0069314455226475
18.12.2020	1.543225734948294
19.12.2020	1.4419816441814217
20.12.2020	0.9347875199402544
21.12.2020	1.7495821708354353
22.12.2020	1.332826887435885
23.12.2020	2.477326770016774
24.12.2020	1.8875978923369
25.12.2020	1.8309613898704662
26.12.2020	1.3516360152989824
27.12.2020	2.171007039836235
28.12.2020	2.583675726913036
29.12.2020	2.3737911302971724
30.12.2020	2.772548975290585
31.12.2020	2.461884876384427
01.01.2021	1.5595507139142826
02.01.2021	2.499746599663276
03.01.2021	4.720269410463434
04.01.2021	10.2048194188437
05.01.2021	5.066695478609039
06.01.2021	4.732617096185043
07.01.2021	5.612318532865869
08.01.2021	6.09625416601451
09.01.2021	3.7251378323927753
10.01.2021	3.9268407883819307
11.01.2021	12.3186018530121
12.01.2021	3.406622950593265
13.01.2021	2.4321232542041717
14.01.2021	3.1927559321890957
15.01.2021	4.176221276438098
16.01.2021	3.1874761027711447
17.01.2021	2.6482275249952383
18.01.2021	3.0159367044735923
19.01.2021	4.322341212061926
20.01.2021	4.11034430229585
21.01.2021	5.837615567506639
22.01.2021	5.257367805078431
23.01.2021	3.0910582010903975
24.01.2021	3.1289428719478622
25.01.2021	4.903783091318052
26.01.2021	3.6141947147044777
27.01.2021	4.9748560096236645
28.01.2021	3.930145747743128
29.01.2021	6.470071780622693
30.01.2021	5.197362221639241
31.01.2021	5.838266257835954
01.02.2021	6.662827095622788
02.02.2021	7.999568831209224
03.02.2021	8.472413156589472
04.02.2021	13.16316887664434
05.02.2021	13.581821776697119
06.02.2021	10.339003855453562
07.02.2021	8.75910447845114
08.02.2021	11.60169817151132
09.02.2021	13.74929714424373
10.02.2021	13.388884249650303
11.02.2021	10.031992901285207
12.02.2021	10.481660690119899
13.02.2021	11.556030663272997
14.02.2021	9.224752532465066
15.02.2021	11.833004082765902
16.02.2021	10.1334457275877
17.02.2021	9.800997745847583
18.02.2021	11.018761831447918
19.02.2021	11.986082515308881
20.02.2021	13.716522308541403
21.02.2021	9.207940317196767
22.02.2021	20.68051209716028
23.02.2021	27.759708372226882
24.02.2021	11.103055502962176
25.02.2021	8.969257800918822
26.02.2021	8.140857521603998
27.02.2021	5.416324357251035
28.02.2021	5.714060924332421
01.03.2021	5.723982505847925
02.03.2021	6.398722489896847
03.03.2021	6.1470385681698545
04.03.2021	5.656397902042884
05.03.2021	6.8401090667398
06.03.2021	4.597794091663852
07.03.2021	6.942097841656624
08.03.2021	7.643303558500566
09.03.2021	8.07765573931679
10.03.2021	8.635783264493547
11.03.2021	7.892232298218305
12.03.2021	10.199826941164629
13.03.2021	9.023161255997847
14.03.2021	9.021455088839417
15.03.2021	11.553990005892373
16.03.2021	10.718606125355812
17.03.2021	11.070079767750132
18.03.2021	10.48512975737912
19.03.2021	8.798012417019564
20.03.2021	7.926120211683406
21.03.2021	7.852831886538757
22.03.2021	10.317489890089421
23.03.2021	8.287433428398932
24.03.2021	9.17439822507354
25.03.2021	8.923828102131967
26.03.2021	7.475251677611668
27.03.2021	6.245863829313969
28.03.2021	6.593980493397277
29.03.2021	7.80474050313652
30.03.2021	9.696732173582825
31.03.2021	11.914873353422848
01.04.2021	11.124568667277657
02.04.2021	10.95466264904336
03.04.2021	9.502453764149905
04.04.2021	6.8736361110431545
05.04.2021	9.625129551447111
06.04.2021	9.758116646057148
07.04.2021	10.016786214475589
08.04.2021	7.537033545497783
09.04.2021	7.669596663044837
10.04.2021	6.1143158413591605
11.04.2021	5.632317120555393
12.04.2021	7.144091260498154
13.04.2021	8.005393577028899
14.04.2021	9.845481292821393
15.04.2021	8.47152951216724
16.04.2021	14.527894982902042
17.04.2021	10.601178851764129
18.04.2021	12.066089792311628
19.04.2021	13.157735561692336
20.04.2021	17.297353800076234
21.04.2021	11.871084821574021
22.04.2021	10.440013075265549
23.04.2021	9.359165156748496
24.04.2021	4.8914967534888705
25.04.2021	3.7134188135010104
26.04.2021	4.582490572441826
27.04.2021	5.340859198584701
28.04.2021	6.599725516020873
29.04.2021	6.251351716936427
30.04.2021	5.150836042437604
01.05.2021	5.698683218620597
02.05.2021	3.873472575230008
03.05.2021	6.019397938216136
04.05.2021	7.348125647665447
05.05.2021	6.136887953337953
06.05.2021	7.372267207531922
07.05.2021	7.5693888058051435
08.05.2021	14.756333970973914
09.05.2021	15.366363754632019
10.05.2021	29.673062416575714
11.05.2021	36.15582901637166
12.05.2021	35.24486561762474
13.05.2021	20.04018809032225
14.05.2021	15.053898797508
15.05.2021	11.570932629322431
16.05.2021	9.050408221686697
17.05.2021	10.596904044711593
18.05.2021	9.232908244405568
19.05.2021	30.115288353970687
20.05.2021	9.45322894401379
21.05.2021	10.021159223942064
22.05.2021	4.29907422742823
23.05.2021	9.934375446811783
24.05.2021	4.398271820086231
25.05.2021	4.293665955403284
26.05.2021	4.081307671671533
27.05.2021	3.473496092477437
28.05.2021	3.4540766694976046
29.05.2021	2.3081951337282733
30.05.2021	1.888846484315964
31.05.2021	2.3557331937844546
01.06.2021	2.641676552475026
02.06.2021	2.692983332645945
03.06.2021	2.927381616453703
04.06.2021	2.555174156995523
05.06.2021	1.8776450604330879
06.06.2021	1.6171850227753342
07.06.2021	2.1286931722528535
08.06.2021	2.9109108993032993
09.06.2021	2.2882814306916157
10.06.2021	2.0636249199232117
11.06.2021	2.077968954384447
12.06.2021	1.6465600217352334
13.06.2021	1.632131287887035
14.06.2021	1.9168701684821903
15.06.2021	2.0419688023204627
16.06.2021	1.8922986214265718
17.06.2021	2.027447153919587
18.06.2021	1.9323592272701335
19.06.2021	1.527020429709432
20.06.2021	1.646720509314699
21.06.2021	3.465213610124277
22.06.2021	4.373360653201891
23.06.2021	1.4734618007201965
24.06.2021	1.5178334460602387
25.06.2021	1.7740364312574297
26.06.2021	1.0659717021965132
27.06.2021	2.9416263457698113
28.06.2021	1.4241920299419586
29.06.2021	1.8399758247656948
30.06.2021	3.500661673042361
01.07.2021	1.8846408100491203
02.07.2021	1.4729610608901966
03.07.2021	1.2709179773850046
04.07.2021	1.190471884580884
05.07.2021	1.9140233551278314
06.07.2021	4.0822438611542
07.07.2021	3.0764821836761973
08.07.2021	3.236324966280176
09.07.2021	2.180416172424847
10.07.2021	1.3300242143480414
11.07.2021	1.1257720929599118
12.07.2021	2.102282967580087
13.07.2021	2.1407498869014527
14.07.2021	3.3645677037357977
15.07.2021	2.7949447090912485
16.07.2021	3.6293868085891123
17.07.2021	1.8753123999677108
18.07.2021	2.315027684434909
19.07.2021	1.9434530592681822
20.07.2021	2.087833437435868
21.07.2021	1.5556215951014485
22.07.2021	2.665078607108116
23.07.2021	2.978849492724732
24.07.2021	1.6150204188783825
25.07.2021	1.7288177819200365
26.07.2021	3.1701927764648596
27.07.2021	6.582423894709298
28.07.2021	5.918050848288439
29.07.2021	2.675660390703084
30.07.2021	3.0089691595651256
31.07.2021	7.916796190374697
01.08.2021	3.709525439381376
02.08.2021	3.8452467162867454
03.08.2021	6.659801900417039
04.08.2021	3.7761596439702085
05.08.2021	8.529219568860693
06.08.2021	6.115487490129592
07.08.2021	6.34493912587932
08.08.2021	9.657577288112716
09.08.2021	8.012687489956257
10.08.2021	15.133520940669234
11.08.2021	9.351856984624263
12.08.2021	7.74669232690546
13.08.2021	12.622127010521515
14.08.2021	12.20642585816673
15.08.2021	20.500500612976133
16.08.2021	8.675471221043932
17.08.2021	7.513330651076835
18.08.2021	7.0456023685908065
19.08.2021	11.57444933447441
20.08.2021	6.357602902920541
21.08.2021	5.865111619186767
22.08.2021	4.93365660529998
23.08.2021	8.213953925998398
24.08.2021	13.444007157810265
25.08.2021	14.975756341340524
26.08.2021	13.159083467347678
27.08.2021	25.607135703795148
28.08.2021	20.055098147805147
29.08.2021	13.95781173900766
30.08.2021	21.059990541717312
31.08.2021	25.285296387111394
01.09.2021	30.36918573348546
02.09.2021	21.044057723473298
03.09.2021	35.18509777861332
04.09.2021	26.199172302670636
05.09.2021	22.529532464580406
06.09.2021	26.152317624865663
07.09.2021	29.984857336854738
08.09.2021	24.486804400839148
09.09.2021	26.70754591975226
10.09.2021	17.719855406663438
11.09.2021	8.434124725714046
12.09.2021	9.09308335608228
13.09.2021	12.653459968480217
14.09.2021	16.429912005036602
15.09.2021	10.527059899557905
16.09.2021	12.694466811485686
17.09.2021	14.033344700753329
18.09.2021	8.09182659341406
19.09.2021	15.685070680255953
20.09.2021	15.739366778866973
21.09.2021	16.207479190408286
22.09.2021	9.289479378055326
23.09.2021	18.53420049235462
24.09.2021	10.367039721352628
25.09.2021	6.8090294120298696
26.09.2021	13.082016887034095
27.09.2021	15.617573949539254
28.09.2021	14.128239365148733
29.09.2021	12.575114876826577
30.09.2021	15.451290043683867
01.10.2021	11.822463201236879
02.10.2021	11.73384032471558
03.10.2021	9.979260409195497
04.10.2021	19.25791642637305
05.10.2021	25.734517399250585
06.10.2021	19.782670303677495
07.10.2021	22.223671056048108
08.10.2021	23.457170475826317
09.10.2021	12.518045840923815
10.10.2021	16.631856976594484
11.10.2021	16.605046519846116
12.10.2021	14.407469386199589
13.10.2021	14.49508786223672
14.10.2021	20.446893582672214
15.10.2021	28.87928814506866
16.10.2021	13.534642667571674
17.10.2021	13.337753203366505
18.10.2021	34.445549139654354
19.10.2021	11.919541765185736
20.10.2021	12.095143981085874
21.10.2021	16.76755219045273
22.10.2021	14.131393317734434
23.10.2021	11.50925546958873
24.10.2021	12.35844600888975
25.10.2021	15.282185623419977
26.10.2021	21.59829952419186
27.10.2021	26.82326754868044
28.10.2021	26.210242146041427
29.10.2021	26.610497109695345
30.10.2021	26.650182029669587
31.10.2021	24.77497836333173
01.11.2021	26.459152651354035
02.11.2021	30.095690837499628
03.11.2021	27.499880079584155
04.11.2021	24.893150411301995
05.11.2021	23.43627095058511
06.11.2021	22.519536200546625
07.11.2021	16.687500718303856
08.11.2021	22.577604001381854
09.11.2021	36.82203203537125
10.11.2021	31.212300040111337
11.11.2021	26.989827534760728
12.11.2021	26.01573504835916
13.11.2021	24.440321601137992
14.11.2021	19.386748776921426
15.11.2021	29.813133651770833
16.11.2021	24.811653337848664
17.11.2021	22.562033712187883
18.11.2021	24.17680556987072
19.11.2021	19.043064309087118
20.11.2021	17.582069260752164
21.11.2021	17.80326007976425
22.11.2021	23.79051611378063
23.11.2021	21.818459812735963
24.11.2021	21.433250980191527
25.11.2021	21.689348924075162
26.11.2021	19.168907067651844
27.11.2021	24.016853843537458
28.11.2021	20.727136819207814
29.11.2021	21.191384528066553
30.11.2021	32.72675244809706
01.12.2021	26.071887017822934
02.12.2021	24.443634094572435
03.12.2021	19.51008594237884
04.12.2021	24.230365427922493
05.12.2021	15.423109743513379
06.12.2021	17.380123716598106
07.12.2021	15.908704556658758
08.12.2021	13.052128200758476
09.12.2021	14.229570676745713
10.12.2021	13.480756601669563
11.12.2021	12.86318684357504
12.12.2021	11.847970984800238
13.12.2021	13.424680763589818
14.12.2021	12.067708124238006
15.12.2021	13.409908918583737
16.12.2021	14.639562488314183
17.12.2021	20.82029139815409
18.12.2021	10.73960018058991
19.12.2021	12.798267580579127
20.12.2021	10.929108652565333
21.12.2021	10.737514209350849
22.12.2021	12.207000092057962
23.12.2021	14.170388445392312
24.12.2021	11.966678054258301
25.12.2021	10.421679133737054
26.12.2021	9.19497856652774
27.12.2021	12.79037553244475
28.12.2021	16.561520146101167
29.12.2021	21.24173733018089
30.12.2021	17.43043529129463
31.12.2021	13.948020847973144
01.01.2022	11.857718319404714
02.01.2022	19.625299392434236
03.01.2022	17.38974577778561
04.01.2022	23.670602921634615
05.01.2022	21.88910931841851
06.01.2022	19.522274554996738
07.01.2022	19.768020228451963
08.01.2022	16.757538319471823
09.01.2022	26.13650704115287
10.01.2022	26.780183376408637
11.01.2022	23.16507752079561
12.01.2022	28.44156720711339
13.01.2022	23.523511193365845
14.01.2022	26.593267975430155
15.01.2022	19.01545355484646
16.01.2022	19.01688880019575
17.01.2022	22.881343094061542
18.01.2022	17.460292726559864
19.01.2022	17.01806995677207
20.01.2022	22.487296978771127
21.01.2022	19.848204016799357
22.01.2022	15.650500143175947
23.01.2022	13.17030676357477
24.01.2022	14.479931040933467
25.01.2022	14.354380088801525
26.01.2022	14.364183355949564
27.01.2022	16.51134823937864
28.01.2022	14.705294530778934
29.01.2022	13.10608495057926
30.01.2022	17.715534600442698
31.01.2022	12.377551491355478
01.02.2022	18.417794620017453
02.02.2022	18.65368730372239
03.02.2022	13.862045625861867
04.02.2022	11.576466689534243
05.02.2022	29.37324566088745
06.02.2022	9.253252861365663
07.02.2022	15.634676992305586
08.02.2022	11.143040467725845
09.02.2022	11.379176469761077
10.02.2022	13.472666878046878
11.02.2022	9.055619260632437
12.02.2022	8.047122816741927
13.02.2022	7.120507365719473
14.02.2022	7.8215421325226595
15.02.2022	10.423953680792012
16.02.2022	10.502917993371124
17.02.2022	9.537614954411328
18.02.2022	11.609462505142378
19.02.2022	9.090865651941558
20.02.2022	6.853502562845164
21.02.2022	10.231763242004545
22.02.2022	9.453593858168464
23.02.2022	13.08125653534085
24.02.2022	8.159649039526405
25.02.2022	7.7129436028709275
26.02.2022	7.940117598208021
27.02.2022	5.136334633828443
28.02.2022	6.934615977985354
01.03.2022	6.696987180614947
02.03.2022	6.221786948311532
03.03.2022	5.647890484710581
04.03.2022	5.045586544097916
05.03.2022	4.059061108830397
06.03.2022	4.186179194075042
07.03.2022	3.80415831532576
08.03.2022	3.637118787122957
09.03.2022	3.834538204158206
10.03.2022	3.51087051084017
11.03.2022	3.4113787857351663
12.03.2022	2.757466587394512
13.03.2022	5.277221403964467
14.03.2022	3.645232859740738
15.03.2022	3.6911156186118204
16.03.2022	3.975107982244337
17.03.2022	6.765055175349017
18.03.2022	6.509305847294904
19.03.2022	3.6027369401661207
20.03.2022	3.00646330737759
21.03.2022	3.7561418496728742
22.03.2022	4.936819444813882
23.03.2022	4.501792228390676
24.03.2022	5.941860279780226
25.03.2022	6.233416257676351
26.03.2022	3.963429129367455
27.03.2022	11.028817165662128
28.03.2022	7.937967363714565
29.03.2022	5.6601290802257855
30.03.2022	7.170456805195463
31.03.2022	6.815652852858386
01.04.2022	8.584689480013392
02.04.2022	10.823121111023706
03.04.2022	6.466035053803995
04.04.2022	8.648892064349385
05.04.2022	41.88768924620857
06.04.2022	8.073416426275244
07.04.2022	8.623162649316914
08.04.2022	7.925761347337566
09.04.2022	4.653182949848799
10.04.2022	7.561865465308359
11.04.2022	6.268242103081177
12.04.2022	6.252099567915167
13.04.2022	6.228676641959098
14.04.2022	6.4874505368732995
15.04.2022	4.95845119282366
16.04.2022	3.9735935655400993
17.04.2022	4.110272273945486
18.04.2022	4.743594423666943
19.04.2022	5.531247103568024
20.04.2022	7.880118754875389
21.04.2022	7.852461646151719
22.04.2022	7.009670696939957
23.04.2022	4.209220981964395
24.04.2022	4.169472321608778
25.04.2022	6.981521380025159
26.04.2022	5.686868406917113
27.04.2022	6.530613582868796
28.04.2022	5.637351151997674
29.04.2022	5.562770888827921
30.04.2022	5.101535677116082
01.05.2022	35.46607859223582
02.05.2022	7.599563156275031
03.05.2022	6.632128490257963
04.05.2022	5.560823075615429
05.05.2022	7.43774234280241
06.05.2022	5.110869456229365
07.05.2022	3.545577582459237
08.05.2022	2.79441340577929
09.05.2022	5.492821254875747
10.05.2022	4.406380908422383
11.05.2022	11.020027161979513
12.05.2022	13.308175083865383
13.05.2022	5.029193191562749
14.05.2022	2.8925299849835198
15.05.2022	2.016313704181433
16.05.2022	2.1714611513618456
17.05.2022	2.7370464423329097
18.05.2022	2.2120091024093664
19.05.2022	2.0877118162201374
20.05.2022	2.4482578067477263
21.05.2022	2.388662873667621
22.05.2022	2.263620870035805
23.05.2022	2.457056885596318
24.05.2022	2.6975957545103135
25.05.2022	3.323969042032688
26.05.2022	4.114523652485942
27.05.2022	3.514787791427577
28.05.2022	1.6579113395887128
29.05.2022	1.902375567431055
30.05.2022	3.100342823082885
31.05.2022	5.3010004056178195
01.06.2022	5.038594253733657
02.06.2022	5.483589870586884
03.06.2022	5.852608491644306
04.06.2022	6.252588898195831
05.06.2022	5.516894621011989
06.06.2022	5.070116895542247
07.06.2022	5.133034135329816
08.06.2022	6.744596956848323
09.06.2022	7.2030316242885934
10.06.2022	4.992974387362678
11.06.2022	2.724482901723369
12.06.2022	2.4653907675545446
13.06.2022	4.261731129903722
14.06.2022	2.672576575107162
15.06.2022	2.839034265467911
16.06.2022	2.0941932284079225
17.06.2022	2.1969033491647005
18.06.2022	2.139927287651208
19.06.2022	1.1570128680821916
20.06.2022	1.3921481861914624
21.06.2022	1.8690532434229703
22.06.2022	1.675936188026627
23.06.2022	2.6159881287477234
24.06.2022	2.344135501581875
25.06.2022	2.1038094983809024
26.06.2022	2.381678485680358
27.06.2022	2.5503683066655656
28.06.2022	2.6157648533198063
29.06.2022	2.6604366909563657
30.06.2022	2.4837822151319395
01.07.2022	1.5217630881786293
02.07.2022	0.8655584954307768
03.07.2022	0.9859963158388199
04.07.2022	1.20463372060055
05.07.2022	1.7910395943103299
06.07.2022	1.6422998270743014
07.07.2022	2.200874636784139
08.07.2022	1.7213044180384236
09.07.2022	1.2013923372924915
10.07.2022	1.129538986760487
11.07.2022	2.0780239602638035
12.07.2022	1.3905096554340015
13.07.2022	1.7274114978696253
14.07.2022	2.2215504156658756
15.07.2022	1.8075920461273893
16.07.2022	1.1088352854789736
17.07.2022	1.6418734863165165
18.07.2022	1.9126596684799344
19.07.2022	2.489066419695259
20.07.2022	2.212388442548058
21.07.2022	1.345632778716742
22.07.2022	1.1742063638495819
23.07.2022	1.1176262993674748
24.07.2022	0.8452668591846825
25.07.2022	1.3013434792830387
26.07.2022	1.1938297394758004
27.07.2022	1.235316354888553
28.07.2022	1.582925223812934
29.07.2022	1.2539366914857801
30.07.2022	0.7876357839436344
31.07.2022	0.707750291132402
01.08.2022	1.23606987439855
02.08.2022	1.1385240706020676
03.08.2022	0.9661545713276997
04.08.2022	0.8974437552283223
05.08.2022	1.0704329691635153
06.08.2022	0.7991220960067087
07.08.2022	0.8489187946472226
08.08.2022	1.3883543159645935
09.08.2022	1.6904967101370574
10.08.2022	1.9019242483707075
11.08.2022	2.044830218023462
12.08.2022	1.6758708621047251
13.08.2022	1.0411700451435209
14.08.2022	1.095379543807146
15.08.2022	2.08656097338347
16.08.2022	1.198000736513593
17.08.2022	1.2387697101083255
18.08.2022	1.1403682272419784
19.08.2022	1.4495331539577567
20.08.2022	0.9059200725064784
21.08.2022	0.6335782097687379
22.08.2022	1.2350648368353137
23.08.2022	1.1159944271170146
24.08.2022	1.0223828153404702
25.08.2022	1.4133979205404648
26.08.2022	1.1080638661263424
27.08.2022	0.6851596006324295
28.08.2022	0.6701812513432154
29.08.2022	1.1469414488930925
30.08.2022	1.4832874580826307
31.08.2022	1.4295803652852206
01.09.2022	1.3857355909408633
02.09.2022	1.0863394455387614
03.09.2022	0.6341091297757281
04.09.2022	0.7481491333838721
05.09.2022	0.9295153320224541
06.09.2022	1.1081269069898123
07.09.2022	1.3857209416476575
08.09.2022	1.7968691930261667
09.09.2022	1.6678806720544217
10.09.2022	0.9277201332060837
11.09.2022	0.9179182388476902
12.09.2022	1.588381904184946
13.09.2022	1.3155539978487425
14.09.2022	0.9370565394966176
15.09.2022	1.524996743408174
16.09.2022	0.7437640269611614
17.09.2022	0.5075124486825349
18.09.2022	0.6650215652747532
19.09.2022	0.723603441681212
20.09.2022	0.8155919672696316
21.09.2022	0.9046198591735439
22.09.2022	0.7096572403214726
23.09.2022	0.679262793742302
24.09.2022	0.46764832652823307
25.09.2022	0.5698283324456995
26.09.2022	0.8216115670340159
27.09.2022	1.2380685142292893
28.09.2022	0.9975429247513302
29.09.2022	1.034094234734136
30.09.2022	0.9144396056684061
01.10.2022	0.6317689243065224
02.10.2022	0.4125199600049994
03.10.2022	0.8657279675335785
04.10.2022	0.9412364642502409
05.10.2022	1.209963840340525
06.10.2022	0.7867723618045751
07.10.2022	0.6985132810385392
08.10.2022	0.9245990432403278
09.10.2022	1.389796040638536
10.10.2022	1.6120147297424383
11.10.2022	1.3984488210109376
12.10.2022	1.156386084842023
13.10.2022	1.4622151209695862
14.10.2022	1.1553758075453284
15.10.2022	1.0168528211187335
16.10.2022	1.0385166113211355
17.10.2022	1.527862041255139
18.10.2022	1.7597396414698683
19.10.2022	1.7814391740355682
20.10.2022	1.7546428467871602
21.10.2022	1.7175821396727777
22.10.2022	1.1281447056657614
23.10.2022	0.9440796250752086
24.10.2022	1.4334030989204856
25.10.2022	1.347437082869166
26.10.2022	1.4333554995890037
27.10.2022	1.166624176705388
28.10.2022	1.2852400952656304
29.10.2022	0.9803178018869179
30.10.2022	0.7991931789712287
31.10.2022	1.534164336327738
01.11.2022	1.1636199516356363
02.11.2022	1.2774730432445862
03.11.2022	1.8114009071336037
